time,open,high,low,close,tick_volume,spread,real_volume
2026-01-13 06:15:00,4597.5,4598.46,4597.42,4598.28,220,0,0
2026-01-13 06:16:00,4598.23,4598.46,4597.42,4598.41,390,0,0
2026-01-13 06:17:00,4598.34,4598.36,4597.68,4597.83,188,8,0
2026-01-13 06:18:00,4597.81,4598.02,4597.13,4597.32,259,8,0
2026-01-13 06:19:00,4597.31,4599.25,4596.96,4598.86,374,0,0
2026-01-13 06:20:00,4598.9,4599.59,4598.42,4599.07,380,4,0
2026-01-13 06:21:00,4599.08,4599.22,4598.18,4598.99,249,4,0
2026-01-13 06:22:00,4598.89,4599.46,4598.32,4598.46,204,4,0
2026-01-13 06:23:00,4598.47,4599.13,4597.97,4598.25,233,7,0
2026-01-13 06:24:00,4598.24,4598.65,4597.55,4597.55,219,0,0
2026-01-13 06:25:00,4597.57,4598.08,4597.31,4597.76,182,4,0
2026-01-13 06:26:00,4597.79,4597.81,4596.55,4596.57,193,1,0
2026-01-13 06:27:00,4596.59,4597.17,4596.55,4596.71,237,4,0
2026-01-13 06:28:00,4596.72,4597.13,4596.47,4597.02,391,0,0
2026-01-13 06:29:00,4597.03,4598.23,4597.0,4597.27,178,3,0
2026-01-13 06:30:00,4597.24,4597.89,4596.64,4597.49,218,4,0
2026-01-13 06:31:00,4597.5,4597.59,4596.81,4597.02,202,8,0
2026-01-13 06:32:00,4597.04,4597.34,4596.94,4597.32,113,8,0
2026-01-13 06:33:00,4597.37,4597.55,4596.63,4596.81,261,2,0
2026-01-13 06:34:00,4596.8,4597.11,4595.66,4595.94,223,0,0
2026-01-13 06:35:00,4595.93,4595.93,4594.94,4595.3,272,4,0
2026-01-13 06:36:00,4595.28,4595.52,4595.0,4595.26,215,0,0
2026-01-13 06:37:00,4595.28,4596.13,4595.24,4595.73,342,4,0
2026-01-13 06:38:00,4595.74,4596.13,4595.49,4595.68,248,4,0
2026-01-13 06:39:00,4595.66,4595.92,4594.68,4595.58,247,0,0
2026-01-13 06:40:00,4595.57,4597.46,4595.55,4597.26,249,4,0
2026-01-13 06:41:00,4597.23,4597.32,4596.27,4596.47,208,3,0
2026-01-13 06:42:00,4596.41,4596.97,4596.36,4596.53,189,4,0
2026-01-13 06:43:00,4596.52,4597.42,4595.88,4597.38,231,0,0
2026-01-13 06:44:00,4597.46,4599.7,4597.46,4598.76,359,4,0
2026-01-13 06:45:00,4598.75,4598.75,4597.44,4597.45,141,4,0
2026-01-13 06:46:00,4597.46,4598.7,4597.46,4598.68,297,4,0
2026-01-13 06:47:00,4598.67,4598.86,4597.66,4598.71,247,4,0
2026-01-13 06:48:00,4598.66,4599.26,4598.29,4598.78,193,4,0
2026-01-13 06:49:00,4598.79,4599.02,4597.89,4598.34,199,4,0
2026-01-13 06:50:00,4598.33,4598.34,4596.88,4597.3,330,0,0
2026-01-13 06:51:00,4597.31,4597.33,4596.1,4596.13,263,4,0
2026-01-13 06:52:00,4596.16,4597.1,4596.13,4596.91,240,4,0
2026-01-13 06:53:00,4596.94,4597.37,4596.4,4596.57,231,4,0
2026-01-13 06:54:00,4596.6,4597.53,4596.48,4597.45,150,4,0
2026-01-13 06:55:00,4597.44,4597.87,4597.24,4597.81,130,4,0
2026-01-13 06:56:00,4597.78,4598.05,4597.66,4597.79,206,4,0
2026-01-13 06:57:00,4597.78,4598.05,4597.65,4597.72,198,7,0
2026-01-13 06:58:00,4597.68,4597.78,4596.93,4597.0,169,4,0
2026-01-13 06:59:00,4597.06,4597.06,4596.11,4596.39,98,0,0
2026-01-13 07:00:00,4596.36,4598.44,4596.05,4597.35,270,4,0
2026-01-13 07:01:00,4597.4,4597.93,4597.23,4597.76,301,0,0
2026-01-13 07:02:00,4597.77,4597.85,4596.65,4597.28,180,8,0
2026-01-13 07:03:00,4597.24,4597.49,4596.93,4596.96,158,4,0
2026-01-13 07:04:00,4596.93,4597.13,4596.8,4597.06,90,4,0
2026-01-13 07:05:00,4596.85,4596.89,4592.79,4593.43,282,4,0
2026-01-13 07:06:00,4593.46,4594.24,4591.85,4593.82,474,0,0
2026-01-13 07:07:00,4593.84,4594.47,4593.58,4594.25,168,0,0
2026-01-13 07:08:00,4594.25,4595.62,4594.25,4595.49,157,7,0
2026-01-13 07:09:00,4595.49,4595.58,4593.65,4594.24,302,0,0
2026-01-13 07:10:00,4594.24,4594.33,4592.48,4592.66,308,0,0
2026-01-13 07:11:00,4592.6,4593.84,4592.09,4593.41,335,0,0
2026-01-13 07:12:00,4593.5,4594.57,4593.41,4594.22,248,1,0
2026-01-13 07:13:00,4594.3,4595.34,4594.3,4594.46,326,0,0
2026-01-13 07:14:00,4594.52,4594.76,4593.85,4594.51,252,0,0
2026-01-13 07:15:00,4594.52,4596.44,4594.25,4596.29,315,4,0
2026-01-13 07:16:00,4596.28,4596.31,4595.19,4595.19,281,0,0
2026-01-13 07:17:00,4595.14,4595.3,4594.55,4595.02,232,8,0
2026-01-13 07:18:00,4594.99,4595.57,4594.87,4595.35,98,8,0
2026-01-13 07:19:00,4595.38,4595.57,4594.79,4595.16,159,0,0
2026-01-13 07:20:00,4595.06,4595.77,4594.85,4595.44,130,2,0
2026-01-13 07:21:00,4595.42,4596.04,4595.41,4595.91,128,8,0
2026-01-13 07:22:00,4595.89,4595.9,4595.35,4595.78,67,4,0
2026-01-13 07:23:00,4595.83,4597.15,4595.81,4597.07,145,4,0
2026-01-13 07:24:00,4597.05,4597.94,4597.05,4597.93,170,0,0
2026-01-13 07:25:00,4597.97,4598.69,4597.87,4598.61,229,0,0
2026-01-13 07:26:00,4598.62,4599.41,4598.6,4599.34,274,4,0
2026-01-13 07:27:00,4599.31,4599.46,4598.72,4599.4,190,8,0
2026-01-13 07:28:00,4599.39,4601.08,4599.11,4600.92,481,0,0
2026-01-13 07:29:00,4600.99,4601.38,4600.38,4601.2,412,3,0
2026-01-13 07:30:00,4601.2,4601.87,4595.8,4595.99,778,0,0
2026-01-13 07:31:00,4595.98,4595.98,4590.19,4590.45,646,0,0
2026-01-13 07:32:00,4590.53,4590.54,4588.45,4588.99,715,0,0
2026-01-13 07:33:00,4588.98,4589.05,4585.69,4586.53,743,0,0
2026-01-13 07:34:00,4586.55,4591.0,4585.87,4590.91,608,0,0
2026-01-13 07:35:00,4590.93,4591.85,4587.98,4588.13,634,0,0
2026-01-13 07:36:00,4588.12,4590.42,4588.1,4589.28,537,0,0
2026-01-13 07:37:00,4589.31,4590.41,4585.98,4586.67,769,0,0
2026-01-13 07:38:00,4586.65,4589.74,4586.65,4588.91,387,0,0
2026-01-13 07:39:00,4588.96,4590.81,4588.93,4590.68,440,0,0
2026-01-13 07:40:00,4590.66,4591.2,4589.22,4590.44,399,0,0
2026-01-13 07:41:00,4590.58,4591.45,4589.55,4590.89,377,0,0
2026-01-13 07:42:00,4591.02,4594.11,4591.02,4594.06,385,0,0
2026-01-13 07:43:00,4594.09,4594.54,4593.54,4594.18,468,4,0
2026-01-13 07:44:00,4594.12,4594.83,4592.68,4594.21,562,0,0
2026-01-13 07:45:00,4594.17,4595.93,4593.83,4593.83,361,0,0
2026-01-13 07:46:00,4593.71,4594.23,4593.22,4593.32,403,4,0
2026-01-13 07:47:00,4593.3,4594.03,4592.26,4593.7,511,4,0
2026-01-13 07:48:00,4593.71,4593.71,4592.59,4592.65,350,4,0
2026-01-13 07:49:00,4592.68,4594.01,4592.68,4593.04,326,0,0
2026-01-13 07:50:00,4592.97,4593.06,4591.05,4591.59,753,4,0
2026-01-13 07:51:00,4591.61,4592.46,4591.19,4592.34,682,3,0
2026-01-13 07:52:00,4592.37,4594.42,4592.37,4594.3,604,4,0
2026-01-13 07:53:00,4594.26,4595.17,4594.2,4594.86,530,4,0
2026-01-13 07:54:00,4594.87,4595.14,4593.05,4593.18,353,0,0
2026-01-13 07:55:00,4593.17,4593.79,4592.33,4593.09,474,4,0
2026-01-13 07:56:00,4593.06,4594.1,4592.4,4593.0,489,0,0
2026-01-13 07:57:00,4592.99,4593.88,4592.28,4593.68,381,2,0
2026-01-13 07:58:00,4593.67,4593.9,4592.35,4593.24,424,4,0
2026-01-13 07:59:00,4593.22,4593.22,4592.02,4592.02,389,0,0
2026-01-13 08:00:00,4591.91,4591.91,4590.51,4591.32,471,0,0
2026-01-13 08:01:00,4591.31,4591.51,4590.24,4590.24,635,4,0
2026-01-13 08:02:00,4590.2,4591.07,4589.73,4589.91,614,0,0
2026-01-13 08:03:00,4589.9,4591.02,4589.51,4590.75,677,1,0
2026-01-13 08:04:00,4590.76,4591.64,4589.91,4591.36,662,0,0
2026-01-13 08:05:00,4591.35,4592.46,4590.66,4591.29,688,0,0
2026-01-13 08:06:00,4591.25,4591.25,4590.18,4590.21,514,4,0
2026-01-13 08:07:00,4590.2,4590.43,4588.88,4590.23,565,3,0
2026-01-13 08:08:00,4590.25,4590.44,4588.37,4589.28,755,0,0
2026-01-13 08:09:00,4589.34,4589.52,4587.95,4588.67,672,0,0
2026-01-13 08:10:00,4588.66,4591.13,4587.78,4590.87,920,0,0
2026-01-13 08:11:00,4590.89,4590.89,4589.1,4589.63,655,3,0
2026-01-13 08:12:00,4589.67,4590.31,4589.58,4590.12,101,4,0
2026-01-13 08:13:00,4589.66,4590.04,4588.96,4589.42,495,0,0
2026-01-13 08:14:00,4589.41,4590.88,4589.18,4590.06,696,0,0
2026-01-13 08:15:00,4590.06,4590.22,4587.8,4587.92,833,0,0
2026-01-13 08:16:00,4587.91,4588.83,4587.15,4588.36,719,0,0
2026-01-13 08:17:00,4588.38,4590.09,4588.2,4588.46,540,0,0
2026-01-13 08:18:00,4588.46,4589.22,4587.5,4587.61,586,0,0
2026-01-13 08:19:00,4587.6,4588.93,4587.56,4588.54,488,0,0
2026-01-13 08:20:00,4588.46,4590.57,4587.85,4589.97,528,0,0
2026-01-13 08:21:00,4590.01,4590.46,4588.84,4588.93,447,0,0
2026-01-13 08:22:00,4588.92,4588.92,4586.5,4586.83,363,0,0
2026-01-13 08:23:00,4586.85,4586.85,4584.64,4585.54,661,4,0
2026-01-13 08:24:00,4585.53,4587.38,4585.36,4586.44,596,4,0
2026-01-13 08:25:00,4586.3,4586.75,4585.98,4586.25,457,0,0
2026-01-13 08:26:00,4586.23,4586.48,4584.91,4585.67,515,0,0
2026-01-13 08:27:00,4585.69,4586.48,4584.61,4585.29,486,0,0
2026-01-13 08:28:00,4585.27,4585.7,4583.22,4583.47,507,0,0
2026-01-13 08:29:00,4583.5,4584.86,4582.29,4584.71,396,0,0
2026-01-13 08:30:00,4584.74,4585.54,4583.77,4583.78,333,0,0
2026-01-13 08:31:00,4583.82,4585.07,4583.8,4584.53,451,0,0
2026-01-13 08:32:00,4584.71,4585.87,4582.84,4582.85,365,0,0
2026-01-13 08:33:00,4582.88,4582.9,4579.59,4579.98,739,0,0
2026-01-13 08:34:00,4579.97,4583.9,4579.0,4583.81,605,0,0
2026-01-13 08:35:00,4583.79,4584.49,4579.88,4579.98,674,4,0
2026-01-13 08:36:00,4579.99,4580.36,4578.03,4579.05,623,0,0
2026-01-13 08:37:00,4579.03,4579.03,4577.07,4577.19,577,4,0
2026-01-13 08:38:00,4577.22,4579.0,4576.84,4579.0,546,2,0
2026-01-13 08:39:00,4579.04,4579.15,4577.78,4577.79,405,0,0
2026-01-13 08:40:00,4577.78,4577.95,4575.23,4576.57,525,0,0
2026-01-13 08:41:00,4576.61,4577.07,4573.63,4574.92,419,0,0
2026-01-13 08:42:00,4574.9,4576.41,4574.55,4574.94,384,4,0
2026-01-13 08:43:00,4575.02,4576.21,4574.2,4574.61,596,2,0
2026-01-13 08:44:00,4574.63,4577.57,4574.5,4575.82,657,0,0
2026-01-13 08:45:00,4575.79,4577.59,4575.34,4577.34,395,0,0
2026-01-13 08:46:00,4577.41,4577.91,4575.86,4575.91,344,4,0
2026-01-13 08:47:00,4575.72,4578.14,4575.33,4578.12,524,0,0
2026-01-13 08:48:00,4578.19,4578.68,4577.62,4578.47,564,4,0
2026-01-13 08:49:00,4578.43,4580.2,4578.4,4579.7,522,0,0
2026-01-13 08:50:00,4579.69,4581.91,4579.69,4581.91,493,4,0
2026-01-13 08:51:00,4581.86,4582.58,4581.74,4581.96,299,4,0
2026-01-13 08:52:00,4581.94,4582.36,4581.26,4582.24,396,8,0
2026-01-13 08:53:00,4582.16,4583.27,4581.75,4581.81,461,0,0
2026-01-13 08:54:00,4581.74,4581.91,4579.99,4580.03,459,4,0
2026-01-13 08:55:00,4580.04,4580.93,4578.66,4579.84,549,0,0
2026-01-13 08:56:00,4579.86,4581.01,4579.8,4580.91,273,4,0
2026-01-13 08:57:00,4580.85,4581.72,4580.8,4581.42,288,4,0
2026-01-13 08:58:00,4581.37,4581.72,4580.91,4581.11,241,4,0
2026-01-13 08:59:00,4581.12,4581.86,4580.79,4581.68,307,0,0
2026-01-13 09:00:00,4581.74,4583.4,4579.78,4580.05,595,0,0
2026-01-13 09:01:00,4580.0,4581.13,4579.7,4581.0,389,0,0
2026-01-13 09:02:00,4580.99,4581.0,4579.06,4579.75,308,0,0
2026-01-13 09:03:00,4579.78,4580.51,4579.4,4580.51,335,0,0
2026-01-13 09:04:00,4580.49,4581.96,4580.49,4581.54,190,0,0
2026-01-13 09:05:00,4581.58,4583.09,4581.55,4582.42,168,0,0
2026-01-13 09:06:00,4582.43,4584.07,4582.01,4584.06,219,0,0
2026-01-13 09:07:00,4584.08,4584.46,4583.61,4584.12,193,0,0
2026-01-13 09:08:00,4584.1,4584.93,4583.66,4584.59,217,0,0
2026-01-13 09:09:00,4584.61,4585.3,4583.85,4584.54,248,0,0
2026-01-13 09:10:00,4584.52,4584.8,4584.14,4584.74,140,2,0
2026-01-13 09:11:00,4584.74,4585.2,4584.1,4584.31,138,0,0
2026-01-13 09:12:00,4584.31,4585.08,4584.19,4584.99,150,0,0
2026-01-13 09:13:00,4584.97,4585.01,4584.02,4584.53,191,0,0
2026-01-13 09:14:00,4584.54,4585.13,4584.28,4584.77,115,0,0
2026-01-13 09:15:00,4584.8,4584.86,4584.02,4584.3,162,0,0
2026-01-13 09:16:00,4584.26,4584.66,4581.85,4582.11,306,0,0
2026-01-13 09:17:00,4582.11,4583.1,4581.12,4581.31,189,0,0
2026-01-13 09:18:00,4581.34,4583.29,4581.06,4583.12,244,0,0
2026-01-13 09:19:00,4583.13,4583.18,4580.63,4580.99,220,0,0
2026-01-13 09:20:00,4581.0,4581.02,4579.63,4579.82,256,0,0
2026-01-13 09:21:00,4579.83,4581.96,4579.83,4581.93,293,0,0
2026-01-13 09:22:00,4581.89,4582.31,4578.74,4578.75,428,0,0
2026-01-13 09:23:00,4578.8,4580.08,4578.78,4579.35,280,0,0
2026-01-13 09:24:00,4579.36,4581.42,4579.35,4581.02,196,0,0
2026-01-13 09:25:00,4581.08,4583.86,4580.91,4583.86,233,0,0
2026-01-13 09:26:00,4583.89,4584.1,4582.84,4583.85,322,4,0
2026-01-13 09:27:00,4583.86,4584.23,4583.51,4583.8,201,8,0
2026-01-13 09:28:00,4583.78,4584.34,4583.43,4583.89,263,4,0
2026-01-13 09:29:00,4583.89,4584.88,4583.56,4583.87,386,0,0
2026-01-13 09:30:00,4583.9,4587.02,4583.83,4585.07,390,0,0
2026-01-13 09:31:00,4585.05,4585.4,4584.1,4584.52,386,0,0
2026-01-13 09:32:00,4584.56,4585.93,4583.44,4583.99,246,0,0
2026-01-13 09:33:00,4583.95,4584.4,4583.53,4583.91,188,0,0
2026-01-13 09:34:00,4583.9,4585.38,4583.84,4585.21,277,0,0
2026-01-13 09:35:00,4585.23,4586.03,4585.02,4585.14,206,0,0
2026-01-13 09:36:00,4585.15,4585.16,4584.36,4584.57,236,0,0
2026-01-13 09:37:00,4584.58,4585.13,4583.99,4584.87,338,0,0
2026-01-13 09:38:00,4584.92,4585.15,4583.46,4584.58,451,0,0
2026-01-13 09:39:00,4584.57,4585.05,4584.17,4584.95,248,1,0
2026-01-13 09:40:00,4584.93,4585.3,4582.07,4582.14,407,0,0
2026-01-13 09:41:00,4582.13,4582.38,4579.72,4580.12,380,0,0
2026-01-13 09:42:00,4580.11,4582.07,4579.74,4580.21,446,1,0
2026-01-13 09:43:00,4580.18,4580.8,4580.03,4580.7,207,0,0
2026-01-13 09:44:00,4580.71,4581.47,4579.61,4580.32,250,3,0
2026-01-13 09:45:00,4580.24,4580.81,4579.81,4579.87,279,0,0
2026-01-13 09:46:00,4579.83,4580.17,4577.79,4578.27,262,0,0
2026-01-13 09:47:00,4578.3,4579.02,4578.0,4578.13,236,3,0
2026-01-13 09:48:00,4578.11,4578.73,4577.9,4578.24,171,4,0
2026-01-13 09:49:00,4578.23,4579.41,4578.11,4578.89,290,0,0
2026-01-13 09:50:00,4578.89,4578.89,4577.87,4578.64,406,0,0
2026-01-13 09:51:00,4578.67,4580.55,4578.63,4579.85,334,0,0
2026-01-13 09:52:00,4579.84,4580.54,4578.08,4578.57,347,0,0
2026-01-13 09:53:00,4578.63,4579.09,4578.25,4578.93,423,0,0
2026-01-13 09:54:00,4578.94,4578.94,4577.44,4577.5,251,0,0
2026-01-13 09:55:00,4577.52,4578.01,4577.45,4577.7,249,0,0
2026-01-13 09:56:00,4577.74,4579.41,4577.73,4578.96,290,0,0
2026-01-13 09:57:00,4578.9,4580.36,4578.75,4580.12,255,0,0
2026-01-13 09:58:00,4580.16,4581.98,4580.16,4581.78,558,1,0
2026-01-13 09:59:00,4581.8,4582.37,4580.2,4580.54,390,0,0
2026-01-13 10:00:00,4580.43,4582.18,4579.6,4580.48,478,0,0
2026-01-13 10:01:00,4580.46,4581.52,4579.77,4580.45,263,0,0
2026-01-13 10:02:00,4580.41,4582.58,4580.23,4582.51,366,0,0
2026-01-13 10:03:00,4582.54,4583.9,4582.05,4583.72,409,0,0
2026-01-13 10:04:00,4583.78,4585.21,4583.51,4584.93,413,0,0
2026-01-13 10:05:00,4584.94,4586.83,4584.94,4586.11,333,0,0
2026-01-13 10:06:00,4586.09,4587.58,4586.01,4586.31,286,0,0
2026-01-13 10:07:00,4586.32,4587.48,4585.94,4586.25,199,0,0
2026-01-13 10:08:00,4586.19,4586.77,4585.48,4585.59,189,0,0
2026-01-13 10:09:00,4585.68,4587.87,4585.63,4587.03,315,0,0
2026-01-13 10:10:00,4587.09,4589.32,4586.8,4589.32,204,0,0
2026-01-13 10:11:00,4589.76,4591.48,4589.74,4591.43,312,0,0
2026-01-13 10:12:00,4591.38,4591.38,4588.63,4589.24,222,0,0
2026-01-13 10:13:00,4589.18,4589.4,4587.9,4587.91,250,0,0
2026-01-13 10:14:00,4587.9,4588.2,4587.22,4587.76,168,0,0
2026-01-13 10:15:00,4587.76,4587.79,4585.07,4585.2,223,0,0
2026-01-13 10:16:00,4585.21,4586.27,4584.76,4585.33,286,0,0
2026-01-13 10:17:00,4585.34,4586.8,4585.21,4586.12,350,0,0
2026-01-13 10:18:00,4586.13,4587.51,4586.05,4586.99,272,0,0
2026-01-13 10:19:00,4586.92,4587.41,4586.87,4587.08,256,3,0
2026-01-13 10:20:00,4587.07,4589.79,4587.07,4589.65,367,0,0
2026-01-13 10:21:00,4589.66,4589.75,4588.4,4588.49,239,2,0
2026-01-13 10:22:00,4588.5,4588.56,4587.27,4587.27,255,0,0
2026-01-13 10:23:00,4587.25,4587.73,4586.46,4587.73,326,3,0
2026-01-13 10:24:00,4587.79,4589.36,4587.53,4589.18,249,0,0
2026-01-13 10:25:00,4589.27,4590.08,4588.87,4589.79,403,0,0
2026-01-13 10:26:00,4589.85,4591.65,4589.85,4590.9,322,0,0
2026-01-13 10:27:00,4590.94,4592.41,4590.67,4590.67,361,0,0
2026-01-13 10:28:00,4590.68,4590.69,4588.74,4589.69,384,0,0
2026-01-13 10:29:00,4589.66,4590.69,4589.55,4589.95,269,0,0
2026-01-13 10:30:00,4590.02,4590.24,4589.17,4590.12,226,4,0
2026-01-13 10:31:00,4590.16,4592.77,4589.6,4592.74,382,0,0
2026-01-13 10:32:00,4592.75,4593.43,4591.23,4593.05,406,0,0
2026-01-13 10:33:00,4592.96,4593.24,4591.86,4591.9,482,0,0
2026-01-13 10:34:00,4591.79,4593.84,4590.45,4593.42,434,0,0
2026-01-13 10:35:00,4593.4,4596.9,4593.4,4596.05,565,0,0
2026-01-13 10:36:00,4596.03,4596.34,4594.67,4595.68,482,0,0
2026-01-13 10:37:00,4595.63,4595.9,4594.71,4595.17,399,0,0
2026-01-13 10:38:00,4595.16,4596.21,4594.61,4595.15,440,0,0
2026-01-13 10:39:00,4595.14,4595.52,4594.63,4595.07,431,0,0
2026-01-13 10:40:00,4595.08,4595.96,4594.81,4595.34,442,0,0
2026-01-13 10:41:00,4595.42,4595.42,4592.49,4592.68,408,0,0
2026-01-13 10:42:00,4592.66,4594.36,4592.53,4593.5,465,0,0
2026-01-13 10:43:00,4593.51,4595.5,4593.38,4593.99,283,0,0
2026-01-13 10:44:00,4594.0,4594.56,4593.26,4593.33,255,0,0
2026-01-13 10:45:00,4593.34,4593.93,4592.2,4592.23,318,0,0
2026-01-13 10:46:00,4592.22,4593.26,4592.22,4593.19,243,0,0
2026-01-13 10:47:00,4593.21,4593.89,4592.26,4593.77,236,0,0
2026-01-13 10:48:00,4593.8,4595.26,4593.58,4594.4,311,0,0
2026-01-13 10:49:00,4594.34,4594.34,4593.08,4593.54,247,0,0
2026-01-13 10:50:00,4593.57,4593.6,4592.43,4593.31,266,0,0
2026-01-13 10:51:00,4593.31,4594.09,4593.19,4593.28,256,0,0
2026-01-13 10:52:00,4593.28,4594.16,4592.59,4594.09,264,0,0
2026-01-13 10:53:00,4594.12,4594.14,4592.93,4593.06,205,0,0
2026-01-13 10:54:00,4593.05,4593.32,4592.6,4592.97,178,0,0
2026-01-13 10:55:00,4592.96,4593.27,4592.15,4592.25,300,0,0
2026-01-13 10:56:00,4592.28,4592.36,4591.63,4592.23,296,0,0
2026-01-13 10:57:00,4592.24,4592.85,4591.72,4591.9,308,0,0
2026-01-13 10:58:00,4591.79,4592.35,4591.64,4592.27,265,0,0
2026-01-13 10:59:00,4592.28,4592.96,4592.11,4592.54,309,0,0
2026-01-13 11:00:00,4592.53,4593.55,4592.01,4593.02,309,0,0
2026-01-13 11:01:00,4593.07,4594.11,4592.46,4592.88,366,0,0
2026-01-13 11:02:00,4592.92,4593.16,4591.89,4591.89,328,0,0
2026-01-13 11:03:00,4591.79,4591.79,4589.47,4590.95,382,0,0
2026-01-13 11:04:00,4590.89,4591.45,4589.55,4591.11,403,0,0
2026-01-13 11:05:00,4591.1,4592.09,4590.64,4591.76,191,0,0
2026-01-13 11:06:00,4591.79,4593.33,4591.79,4593.27,191,0,0
2026-01-13 11:07:00,4593.29,4593.71,4592.67,4592.85,166,4,0
2026-01-13 11:08:00,4592.86,4595.48,4592.83,4594.94,284,0,0
2026-01-13 11:09:00,4594.97,4595.14,4594.35,4594.68,174,0,0
2026-01-13 11:10:00,4594.7,4594.73,4593.45,4594.24,188,0,0
2026-01-13 11:11:00,4594.28,4594.64,4593.78,4594.17,324,0,0
2026-01-13 11:12:00,4594.16,4594.7,4593.85,4594.02,198,0,0
2026-01-13 11:13:00,4594.06,4594.84,4593.87,4594.72,226,0,0
2026-01-13 11:14:00,4594.67,4594.83,4593.74,4593.74,192,0,0
2026-01-13 11:15:00,4593.7,4594.38,4593.46,4594.36,230,0,0
2026-01-13 11:16:00,4594.3,4594.8,4593.72,4594.19,271,0,0
2026-01-13 11:17:00,4594.23,4594.29,4593.21,4593.78,225,0,0
2026-01-13 11:18:00,4593.81,4593.81,4591.46,4591.58,337,0,0
2026-01-13 11:19:00,4591.63,4592.6,4591.4,4592.46,326,0,0
2026-01-13 11:20:00,4592.4,4592.79,4591.67,4592.35,150,0,0
2026-01-13 11:21:00,4592.36,4592.79,4591.72,4591.76,233,0,0
2026-01-13 11:22:00,4591.78,4592.01,4591.45,4591.89,219,0,0
2026-01-13 11:23:00,4591.9,4592.43,4591.36,4591.8,188,0,0
2026-01-13 11:24:00,4591.76,4591.81,4589.66,4589.72,262,0,0
2026-01-13 11:25:00,4589.73,4589.93,4588.86,4588.92,306,0,0
2026-01-13 11:26:00,4588.93,4589.34,4588.43,4588.71,249,0,0
2026-01-13 11:27:00,4588.73,4589.67,4587.88,4589.46,245,0,0
2026-01-13 11:28:00,4589.47,4589.8,4589.2,4589.8,190,0,0
2026-01-13 11:29:00,4589.62,4589.89,4588.8,4588.98,133,1,0
2026-01-13 11:30:00,4588.96,4589.73,4588.83,4589.22,197,0,0
2026-01-13 11:31:00,4589.21,4589.9,4589.19,4589.67,183,0,0
2026-01-13 11:32:00,4589.68,4589.85,4588.49,4588.88,229,1,0
2026-01-13 11:33:00,4588.89,4589.15,4588.22,4588.71,313,0,0
2026-01-13 11:34:00,4588.72,4589.61,4588.5,4589.13,165,0,0
2026-01-13 11:35:00,4589.16,4589.72,4588.83,4589.11,209,0,0
2026-01-13 11:36:00,4589.13,4589.13,4588.4,4588.74,196,0,0
2026-01-13 11:37:00,4588.72,4589.68,4588.05,4589.49,303,0,0
2026-01-13 11:38:00,4589.51,4590.32,4589.24,4590.16,370,0,0
2026-01-13 11:39:00,4590.12,4590.21,4589.29,4590.12,156,0,0
2026-01-13 11:40:00,4590.15,4590.74,4589.49,4589.79,431,0,0
2026-01-13 11:41:00,4589.98,4590.23,4588.37,4588.47,490,0,0
2026-01-13 11:42:00,4588.46,4588.79,4586.49,4588.79,268,0,0
2026-01-13 11:43:00,4588.78,4590.43,4588.69,4590.39,159,0,0
2026-01-13 11:44:00,4590.31,4591.93,4590.24,4590.62,350,0,0
2026-01-13 11:45:00,4590.54,4590.9,4589.22,4590.48,327,0,0
2026-01-13 11:46:00,4590.52,4590.76,4589.29,4589.78,250,0,0
2026-01-13 11:47:00,4589.67,4589.73,4588.51,4588.52,170,0,0
2026-01-13 11:48:00,4588.48,4588.68,4587.43,4588.32,227,0,0
2026-01-13 11:49:00,4588.36,4589.08,4587.82,4588.07,230,0,0
2026-01-13 11:50:00,4587.97,4588.41,4587.71,4588.18,155,0,0
2026-01-13 11:51:00,4588.17,4588.24,4587.61,4587.91,140,4,0
2026-01-13 11:52:00,4587.98,4588.28,4586.79,4586.81,208,0,0
2026-01-13 11:53:00,4586.84,4587.07,4586.17,4586.54,177,1,0
2026-01-13 11:54:00,4586.52,4586.52,4585.73,4585.77,139,0,0
2026-01-13 11:55:00,4585.78,4586.38,4585.56,4586.22,188,3,0
2026-01-13 11:56:00,4586.2,4587.36,4586.14,4587.08,182,0,0
2026-01-13 11:57:00,4587.04,4587.14,4585.56,4585.86,298,0,0
2026-01-13 11:58:00,4585.88,4586.27,4585.44,4586.13,172,0,0
2026-01-13 11:59:00,4586.12,4587.33,4585.98,4586.02,192,0,0
2026-01-13 12:00:00,4586.01,4586.29,4585.11,4585.94,175,0,0
2026-01-13 12:01:00,4585.95,4586.92,4585.21,4586.58,184,0,0
2026-01-13 12:02:00,4586.65,4586.65,4585.92,4586.17,127,0,0
2026-01-13 12:03:00,4586.11,4586.16,4583.69,4584.35,168,0,0
2026-01-13 12:04:00,4584.36,4584.36,4582.71,4582.95,250,0,0
2026-01-13 12:05:00,4582.93,4584.21,4582.77,4584.03,218,0,0
2026-01-13 12:06:00,4584.03,4584.09,4582.66,4584.09,235,0,0
2026-01-13 12:07:00,4584.08,4584.08,4582.79,4583.39,174,0,0
2026-01-13 12:08:00,4583.41,4583.44,4582.61,4583.06,222,0,0
2026-01-13 12:09:00,4583.03,4583.61,4582.87,4583.56,168,0,0
2026-01-13 12:10:00,4583.54,4583.57,4582.21,4583.18,177,0,0
2026-01-13 12:11:00,4583.16,4583.16,4581.24,4581.83,410,0,0
2026-01-13 12:12:00,4581.86,4581.89,4580.39,4581.78,232,0,0
