time,open,high,low,close,tick_volume,spread,real_volume
2026-01-06 04:04:00,4454.98,4454.98,4452.12,4452.88,636,19,0
2026-01-06 04:05:00,4452.9,4453.49,4451.39,4452.16,621,19,0
2026-01-06 04:06:00,4452.16,4454.09,4451.43,4453.31,633,19,0
2026-01-06 04:07:00,4453.36,4454.37,4451.85,4454.35,650,19,0
2026-01-06 04:08:00,4454.31,4455.62,4454.09,4455.09,655,19,0
2026-01-06 04:09:00,4455.09,4457.62,4455.09,4457.38,758,19,0
2026-01-06 04:10:00,4457.34,4459.12,4457.14,4458.87,662,19,0
2026-01-06 04:11:00,4458.88,4459.39,4457.46,4458.01,749,19,0
2026-01-06 04:12:00,4457.98,4459.37,4456.65,4458.32,675,19,0
2026-01-06 04:13:00,4458.43,4460.33,4457.92,4459.25,649,19,0
2026-01-06 04:14:00,4459.27,4459.94,4459.17,4459.45,621,19,0
2026-01-06 04:15:00,4459.42,4459.48,4457.62,4458.03,544,19,0
2026-01-06 04:16:00,4458.06,4458.41,4457.36,4457.64,411,19,0
2026-01-06 04:17:00,4457.69,4458.71,4456.62,4458.51,447,19,0
2026-01-06 04:18:00,4458.5,4458.53,4456.96,4457.47,412,19,0
2026-01-06 04:19:00,4457.47,4458.09,4456.46,4457.89,417,19,0
2026-01-06 04:20:00,4457.87,4458.85,4457.1,4457.48,441,19,0
2026-01-06 04:21:00,4457.48,4460.01,4457.3,4459.04,424,19,0
2026-01-06 04:22:00,4458.92,4459.95,4458.6,4459.19,456,19,0
2026-01-06 04:23:00,4459.17,4459.7,4459.0,4459.34,427,19,0
2026-01-06 04:24:00,4459.36,4459.74,4458.75,4459.73,364,19,0
2026-01-06 04:25:00,4459.75,4459.94,4459.15,4459.38,350,19,0
2026-01-06 04:26:00,4459.32,4459.38,4457.68,4457.68,388,19,0
2026-01-06 04:27:00,4457.69,4460.66,4457.64,4460.66,479,19,0
2026-01-06 04:28:00,4460.64,4460.66,4459.67,4460.11,413,19,0
2026-01-06 04:29:00,4460.2,4460.31,4459.6,4460.22,365,19,0
2026-01-06 04:30:00,4460.23,4461.03,4459.47,4460.0,566,19,0
2026-01-06 04:31:00,4460.0,4460.09,4459.3,4459.85,515,19,0
2026-01-06 04:32:00,4459.85,4460.05,4457.81,4458.52,559,19,0
2026-01-06 04:33:00,4458.52,4458.87,4457.35,4457.97,369,19,0
2026-01-06 04:39:00,4455.3,4455.3,4452.42,4452.48,310,19,0
2026-01-06 04:40:00,4452.46,4452.48,4450.37,4450.56,750,19,0
2026-01-06 04:41:00,4450.57,4450.58,4448.79,4449.75,695,19,0
2026-01-06 04:42:00,4449.69,4453.34,4449.1,4453.34,543,19,0
2026-01-06 04:43:00,4453.44,4453.85,4452.69,4452.71,507,19,0
2026-01-06 04:44:00,4452.88,4453.64,4452.36,4453.64,456,19,0
2026-01-06 04:45:00,4453.63,4455.93,4453.28,4455.77,602,19,0
2026-01-06 04:46:00,4455.8,4455.95,4454.42,4455.74,473,19,0
2026-01-06 04:47:00,4455.75,4456.15,4454.58,4456.12,444,19,0
2026-01-06 04:48:00,4456.12,4457.25,4455.02,4457.11,455,19,0
2026-01-06 04:49:00,4457.08,4457.56,4456.02,4456.08,442,19,0
2026-01-06 04:50:00,4456.03,4456.23,4454.43,4454.5,423,19,0
2026-01-06 04:51:00,4454.51,4454.56,4453.42,4453.77,395,19,0
2026-01-06 04:52:00,4453.77,4454.63,4453.1,4453.25,439,19,0
2026-01-06 04:53:00,4453.25,4454.33,4452.84,4454.16,391,19,0
2026-01-06 04:54:00,4454.16,4455.06,4453.66,4454.55,341,19,0
2026-01-06 04:55:00,4454.55,4454.64,4452.48,4453.49,409,19,0
2026-01-06 04:56:00,4453.48,4455.6,4453.48,4455.5,451,19,0
2026-01-06 04:57:00,4455.5,4455.5,4451.89,4454.01,529,19,0
2026-01-06 04:58:00,4454.01,4454.8,4453.97,4454.52,369,19,0
2026-01-06 04:59:00,4454.51,4455.37,4454.48,4454.86,377,19,0
2026-01-06 05:00:00,4454.89,4456.67,4454.89,4456.3,464,19,0
2026-01-06 05:01:00,4456.31,4457.26,4454.79,4454.92,419,19,0
2026-01-06 05:02:00,4454.86,4455.9,4454.16,4455.19,434,19,0
2026-01-06 05:03:00,4455.18,4456.89,4455.14,4456.28,420,19,0
2026-01-06 05:04:00,4456.28,4456.82,4455.72,4456.62,397,19,0
2026-01-06 05:05:00,4456.63,4456.82,4455.78,4456.57,480,19,0
2026-01-06 05:06:00,4456.57,4456.7,4455.0,4455.69,407,19,0
2026-01-06 05:07:00,4455.8,4457.12,4454.92,4456.75,409,19,0
2026-01-06 05:08:00,4456.76,4457.44,4456.68,4456.99,419,19,0
2026-01-06 05:09:00,4456.98,4458.7,4456.89,4458.61,398,19,0
2026-01-06 05:10:00,4458.62,4459.63,4458.55,4459.43,418,19,0
2026-01-06 05:11:00,4459.44,4459.62,4458.76,4459.58,400,19,0
2026-01-06 05:12:00,4459.58,4465.61,4459.38,4465.31,560,19,0
2026-01-06 05:13:00,4465.3,4465.31,4463.1,4463.25,517,19,0
2026-01-06 05:14:00,4463.26,4464.23,4462.46,4462.5,660,19,0
2026-01-06 05:15:00,4462.53,4464.77,4462.41,4464.05,666,19,0
2026-01-06 05:16:00,4464.05,4464.88,4462.16,4464.56,668,19,0
2026-01-06 05:17:00,4464.56,4465.33,4464.55,4465.0,549,19,0
2026-01-06 05:18:00,4465.01,4467.12,4464.51,4464.93,490,19,0
2026-01-06 05:19:00,4464.8,4466.36,4464.8,4465.16,524,19,0
2026-01-06 05:20:00,4465.13,4465.25,4463.79,4464.07,514,19,0
2026-01-06 05:21:00,4464.06,4464.06,4462.37,4462.49,513,19,0
2026-01-06 05:22:00,4462.5,4465.1,4462.4,4464.87,558,19,0
2026-01-06 05:23:00,4464.84,4465.92,4464.49,4465.74,439,19,0
2026-01-06 05:24:00,4465.65,4468.06,4465.49,4467.64,552,19,0
2026-01-06 05:25:00,4467.64,4467.73,4465.94,4465.99,463,19,0
2026-01-06 05:26:00,4466.0,4466.8,4465.2,4465.67,425,19,0
2026-01-06 05:27:00,4465.7,4465.88,4464.85,4465.12,404,19,0
2026-01-06 05:28:00,4465.13,4465.65,4464.11,4464.34,484,19,0
2026-01-06 05:29:00,4464.34,4465.2,4463.65,4463.74,639,19,0
2026-01-06 05:30:00,4463.74,4464.33,4463.09,4464.21,381,19,0
2026-01-06 05:31:00,4464.21,4464.86,4463.79,4463.82,391,19,0
2026-01-06 05:32:00,4463.81,4464.82,4463.59,4464.77,441,19,0
2026-01-06 05:33:00,4464.76,4465.2,4464.23,4464.23,492,19,0
2026-01-06 05:34:00,4464.24,4465.19,4464.08,4464.77,313,19,0
2026-01-06 05:35:00,4464.59,4465.41,4464.55,4464.86,220,19,0
2026-01-06 05:36:00,4464.86,4465.33,4464.46,4464.76,123,19,0
2026-01-06 05:37:00,4464.73,4464.98,4464.6,4464.89,177,19,0
2026-01-06 05:38:00,4464.85,4465.41,4464.85,4465.08,158,19,0
2026-01-06 05:39:00,4465.12,4467.6,4465.03,4467.24,251,19,0
2026-01-06 05:40:00,4467.23,4467.44,4466.23,4466.39,307,19,0
2026-01-06 05:41:00,4466.41,4467.33,4465.91,4466.03,348,19,0
2026-01-06 05:42:00,4466.03,4466.1,4465.02,4465.25,331,19,0
2026-01-06 05:43:00,4465.25,4465.99,4464.98,4465.95,336,19,0
2026-01-06 05:44:00,4465.91,4466.36,4465.6,4466.25,278,19,0
2026-01-06 05:45:00,4466.26,4467.01,4465.76,4466.64,242,19,0
2026-01-06 05:46:00,4466.61,4467.84,4466.29,4466.45,419,19,0
2026-01-06 05:47:00,4466.45,4466.77,4465.67,4466.6,325,19,0
2026-01-06 05:48:00,4466.6,4466.78,4465.91,4466.57,271,19,0
2026-01-06 05:49:00,4466.52,4466.6,4465.65,4465.92,260,19,0
2026-01-06 05:50:00,4465.92,4465.99,4464.64,4465.5,297,19,0
2026-01-06 05:51:00,4465.51,4466.53,4465.29,4466.02,285,19,0
2026-01-06 05:52:00,4466.01,4466.87,4465.72,4466.46,238,19,0
2026-01-06 05:53:00,4466.45,4467.17,4466.45,4466.95,233,19,0
2026-01-06 05:54:00,4466.96,4467.32,4466.59,4466.75,206,19,0
2026-01-06 05:55:00,4466.74,4468.15,4466.37,4467.63,290,19,0
2026-01-06 05:56:00,4467.63,4468.05,4467.03,4467.39,265,19,0
2026-01-06 05:57:00,4467.35,4467.53,4466.73,4467.04,250,19,0
2026-01-06 05:58:00,4467.04,4467.25,4466.61,4467.22,220,19,0
2026-01-06 05:59:00,4467.22,4467.69,4466.92,4467.66,201,19,0
2026-01-06 06:00:00,4467.64,4467.64,4465.48,4465.9,265,19,0
2026-01-06 06:01:00,4465.92,4466.88,4465.92,4466.26,239,19,0
2026-01-06 06:02:00,4466.26,4466.31,4465.27,4465.5,281,19,0
2026-01-06 06:03:00,4465.5,4466.57,4465.26,4466.57,282,19,0
2026-01-06 06:04:00,4466.6,4466.89,4465.94,4466.42,290,19,0
2026-01-06 06:05:00,4466.41,4466.49,4465.86,4466.12,211,19,0
2026-01-06 06:06:00,4466.12,4466.22,4465.11,4465.13,193,19,0
2026-01-06 06:07:00,4465.13,4465.93,4464.7,4465.68,224,19,0
2026-01-06 06:08:00,4465.69,4466.09,4465.2,4465.94,190,19,0
2026-01-06 06:09:00,4465.96,4466.06,4464.99,4465.42,138,19,0
2026-01-06 06:10:00,4465.43,4466.56,4465.27,4466.42,250,19,0
2026-01-06 06:11:00,4466.42,4466.61,4465.9,4466.37,258,19,0
2026-01-06 06:12:00,4466.36,4468.5,4466.33,4467.76,410,19,0
2026-01-06 06:13:00,4467.76,4467.76,4465.99,4466.41,378,19,0
2026-01-06 06:14:00,4466.4,4466.97,4465.76,4465.81,297,19,0
2026-01-06 06:15:00,4465.78,4465.97,4463.32,4463.7,358,19,0
2026-01-06 06:16:00,4463.66,4466.98,4463.66,4466.63,407,19,0
2026-01-06 06:17:00,4466.67,4467.43,4466.56,4466.6,363,19,0
2026-01-06 06:18:00,4466.68,4466.68,4464.78,4465.2,329,19,0
2026-01-06 06:19:00,4465.21,4466.0,4465.1,4465.63,369,19,0
2026-01-06 06:20:00,4465.63,4466.11,4465.59,4465.94,357,19,0
2026-01-06 06:21:00,4465.86,4466.34,4465.84,4466.33,290,19,0
2026-01-06 06:22:00,4466.34,4466.77,4465.73,4466.04,238,19,0
2026-01-06 06:23:00,4466.05,4466.22,4465.37,4465.63,295,19,0
2026-01-06 06:24:00,4465.63,4465.74,4465.03,4465.08,279,19,0
2026-01-06 06:25:00,4465.04,4465.39,4463.88,4463.94,348,19,0
2026-01-06 06:26:00,4463.95,4464.32,4463.67,4464.26,291,19,0
2026-01-06 06:27:00,4464.28,4464.5,4463.96,4464.1,167,19,0
2026-01-06 06:28:00,4464.1,4464.56,4463.45,4464.34,305,19,0
2026-01-06 06:29:00,4464.31,4464.85,4464.18,4464.82,328,19,0
2026-01-06 06:30:00,4464.83,4466.12,4464.77,4466.08,197,19,0
2026-01-06 06:31:00,4466.08,4466.08,4465.46,4465.69,178,19,0
2026-01-06 06:32:00,4465.67,4465.87,4464.95,4464.97,166,19,0
2026-01-06 06:33:00,4464.99,4466.0,4464.99,4465.86,238,19,0
2026-01-06 06:34:00,4465.87,4466.37,4465.73,4465.94,252,19,0
2026-01-06 06:35:00,4465.96,4466.0,4465.52,4465.75,212,19,0
2026-01-06 06:36:00,4465.7,4465.74,4465.27,4465.31,202,19,0
2026-01-06 06:37:00,4465.21,4465.56,4465.19,4465.48,173,19,0
2026-01-06 06:38:00,4465.48,4465.6,4465.1,4465.17,194,19,0
2026-01-06 06:39:00,4465.14,4466.06,4465.08,4466.05,216,19,0
2026-01-06 06:40:00,4466.05,4466.28,4464.51,4465.06,244,19,0
2026-01-06 06:41:00,4465.06,4465.29,4463.18,4463.52,401,19,0
2026-01-06 06:42:00,4463.57,4465.12,4463.33,4464.05,392,19,0
2026-01-06 06:43:00,4464.06,4464.12,4461.87,4462.67,411,19,0
2026-01-06 06:44:00,4462.68,4463.05,4462.37,4462.75,245,19,0
2026-01-06 06:45:00,4462.73,4463.72,4462.61,4463.38,285,19,0
2026-01-06 06:46:00,4463.38,4463.7,4462.74,4463.64,276,19,0
2026-01-06 06:47:00,4463.61,4464.11,4463.46,4463.72,282,19,0
2026-01-06 06:48:00,4463.71,4466.3,4463.25,4465.75,262,19,0
2026-01-06 06:49:00,4465.75,4466.05,4465.53,4465.98,313,19,0
2026-01-06 06:50:00,4465.97,4466.38,4465.87,4465.91,240,19,0
2026-01-06 06:51:00,4465.91,4466.81,4465.76,4466.25,275,19,0
2026-01-06 06:52:00,4466.28,4466.88,4466.17,4466.48,211,19,0
2026-01-06 06:53:00,4466.47,4467.41,4466.41,4466.87,286,19,0
2026-01-06 06:54:00,4466.87,4467.49,4466.81,4467.21,247,19,0
2026-01-06 06:55:00,4467.21,4468.44,4467.2,4467.76,355,19,0
2026-01-06 06:56:00,4467.72,4467.76,4467.1,4467.15,394,19,0
2026-01-06 06:57:00,4467.15,4467.41,4466.64,4467.31,357,19,0
2026-01-06 06:58:00,4467.31,4467.58,4466.92,4467.55,187,19,0
2026-01-06 06:59:00,4467.56,4467.7,4467.37,4467.38,268,19,0
2026-01-06 07:00:00,4467.38,4467.7,4467.09,4467.58,248,19,0
2026-01-06 07:01:00,4467.61,4468.17,4467.32,4467.54,319,19,0
2026-01-06 07:02:00,4467.55,4467.85,4467.3,4467.77,429,19,0
2026-01-06 07:03:00,4467.76,4467.77,4467.14,4467.36,429,19,0
2026-01-06 07:04:00,4467.36,4469.18,4467.29,4469.06,361,19,0
2026-01-06 07:05:00,4468.99,4469.57,4468.78,4469.57,450,19,0
2026-01-06 07:06:00,4469.58,4469.59,4469.01,4469.13,375,19,0
2026-01-06 07:07:00,4469.13,4469.5,4468.37,4469.38,303,19,0
2026-01-06 07:08:00,4469.36,4469.38,4467.63,4467.83,363,19,0
2026-01-06 07:09:00,4467.85,4467.94,4467.55,4467.79,396,19,0
2026-01-06 07:10:00,4467.8,4468.82,4467.44,4468.61,547,19,0
2026-01-06 07:11:00,4468.61,4469.31,4467.86,4467.88,469,19,0
2026-01-06 07:12:00,4467.88,4468.6,4467.78,4468.17,274,19,0
2026-01-06 07:13:00,4468.17,4468.22,4467.61,4467.73,303,19,0
2026-01-06 07:14:00,4467.72,4468.09,4467.42,4467.43,288,19,0
2026-01-06 07:15:00,4467.33,4467.99,4466.91,4467.88,322,19,0
2026-01-06 07:16:00,4467.88,4468.93,4467.86,4468.66,426,19,0
2026-01-06 07:17:00,4468.66,4469.93,4468.1,4469.48,343,19,0
2026-01-06 07:18:00,4469.5,4469.61,4468.84,4469.07,346,19,0
2026-01-06 07:19:00,4469.07,4469.08,4468.46,4468.8,423,19,0
2026-01-06 07:20:00,4468.77,4469.56,4468.7,4469.54,401,19,0
2026-01-06 07:21:00,4469.55,4469.55,4468.85,4469.04,357,19,0
2026-01-06 07:22:00,4469.03,4469.45,4468.81,4468.98,300,19,0
2026-01-06 07:23:00,4468.98,4469.03,4468.2,4468.33,311,19,0
2026-01-06 07:24:00,4468.32,4468.44,4467.98,4468.09,442,19,0
2026-01-06 07:25:00,4468.11,4468.46,4467.69,4467.82,382,19,0
2026-01-06 07:26:00,4467.82,4468.71,4467.67,4468.54,323,19,0
2026-01-06 07:27:00,4468.55,4469.42,4468.55,4469.15,413,19,0
2026-01-06 07:28:00,4469.16,4470.21,4469.09,4469.57,487,19,0
2026-01-06 07:29:00,4469.51,4470.76,4469.5,4469.72,397,19,0
2026-01-06 07:30:00,4469.65,4472.9,4469.49,4472.58,714,19,0
